t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,u_1,u_2,u_3,u_4,comm_t,comm_id,comm_type
2.733856294483477889,7.46245807806239192,1.007073918034421922,1.439972871974385615,-0.1484138512743043981,0.1993602223552550234,-0.2818928758713758476,-0.926695832412072984,3.139921223025235353,3.748630356208701997,-2.581019656465409096,-8.562488173703323967e-14,-1.785313324896266123e-13,-2.176255124764767039e-14,-4.707606395075250916,9.579846595440564272,1.006556978484700826,3.20957,3.79043,7,0,0.00329778,80,3
2.737154070882116041,7.472787126638402277,1.019488107395916776,1.43147612404564617,-0.147019217154218923,0.2026121409680744778,-0.2799234332958817628,-0.9268098350652319573,3.124261845261450787,3.780164989809254195,-2.572000375107305281,-3.175330437140156281,3.749999999999821476,-2.178941483883841091e-14,-4.830125206992329723,9.527367933009003309,0.999945142443549817,3.20957,3.79043,7,0,0.00329778,80,3
2.740451847280754194,7.483063425452447071,1.032005811924908034,1.423009055293250169,-0.1428209295408835455,0.2123477323521226479,-0.2739876711313880553,-0.9270605736833232857,3.107796497707988603,3.811349380429084999,-2.563030129589507045,-6.350660874280226409,7.499999999999821476,-2.180973606744773125e-14,-5.195747091326561318,9.366193302172041157,0.9751735361429054727,3.20957,3.79043,7,0,0.00329778,80,3
2.743749623679392347,7.493283003850073065,1.044625268781755434,1.414571382921160803,-0.1357772130316715897,0.2285033110203878448,-0.2640052388580331755,-0.9271741730266607195,3.089732497433211655,3.841808861001412723,-2.554190474206656791,-9.525991311420296981,11.24999999999982236,-2.183347180078079543e-14,-5.798189694583257392,9.085320810646226874,0.9174696233300202453,3.20957,3.79043,7,0,0.00329778,80,3
2.747047400078030499,7.50343932084106946,1.057343407367530741,1.406162457191836745,-0.1258230747720130993,0.2509621435297690328,-0.2498487892526245757,-0.9266941597799910335,3.069306870021378586,3.871121364498351536,-2.545627714563935662,-12.70132174856036755,14.99999999999982236,-2.189191060291208188e-14,-13.25081288377905331,17.33432185083857391,13.14193030745965451,7,7,7,7,0.00384888,81,1
2.750896284457423402,7.515149246520492987,1.072368392227731393,1.396473814203147423,-0.1123897072178185186,0.2806015502155352892,-0.2306555521078149928,-0.9248941922516253911,3.014162316502846828,3.935557114421248226,-2.489168488934530465,-12.70132174856036755,14.99999999999982236,-2.195254822397828476e-14,-15.39034389770474043,16.13252655436142646,12.71153415613498616,7,7,7,7,0.00384888,81,1
2.754745168836816305,7.526631289744310394,1.087632248927651535,1.386998944065243933,-0.09879555830584457743,0.3098395367032758529,-0.2111323460200874025,-0.9217710987163441061,2.950948527483728601,3.995187410034145792,-2.434633662309838353,-12.70132174856036755,14.99999999999982236,-2.201318584504448763e-14,-17.44183854304800363,14.83844943110812054,12.14242971968822893,7,7,7,7,0.00384888,81,1
2.758594053216209208,7.537855074346793138,1.103115816266319271,1.377729420136237559,-0.08506007541950555417,0.3386342760028085985,-0.1913071003049714169,-0.9173293469785329668,2.880027100629785952,4.049671152093144322,-2.382551093773085604,-12.70132174856036755,14.99999999999982236,-2.20738234661106905e-14,-19.39356179039848271,13.4594929050429446,11.43787240868424604,7,7,7,7,0.00384888,81,1
2.76244293759560211,7.548791701461963655,1.118798676246498758,1.368654810144356082,-0.071202908130377357,0.3669445752201417332,-0.1712081763668651946,-0.9115752912756168724,2.80180372309874004,4.098696680844984286,-2.333434614917338834,-12.70132174856036755,14.99999999999982236,-2.213446108717689338e-14,-21.2343493260896139,12.00354493017531254,10.60189245582583517,7,7,7,7,0.00384888,81,1
2.766291821974995013,7.559413914831866421,1.134659270870412406,1.359762735862979799,-0.05724388008810728234,0.3947299344867977178,-0.1508643271260574625,-0.9045171631878774487,2.716725850914795348,4.141983558793762121,-2.287781090608558277,-12.70132174856036755,14.99999999999982236,-2.219509870824309625e-14,-22.95367141468523542,10.47893386961700735,9.639271862079551667,7,7,7,7,0.00384888,81,1
2.770140706354387916,7.569696256718743577,1.150675025456532552,1.35103894391699475,-0.04320296066129292178,0.4219506048977153534,-0.1303046558856584269,-0.8961650598626001996,2.625280149415475162,4.179284174869023261,-2.246067576802300181,-12.70132174856036755,14.99999999999982236,-2.225573632930929912e-14,-24.54169313153007437,8.894380855396324392,8.555517042511114667,7,7,7,7,0.00384888,81,1
2.773989590733780819,7.579615213529252493,1.166822477772042177,1.342467387315433358,-0.02910023636989987617,0.4485676453748460579,-0.1095585746972836672,-0.8865309295693969416,2.527989709412007624,4.21038516081902614,-2.208748591672023309,-12.70132174856036755,14.99999999999982236,-2.2316373950375502e-14,-25.98933062082016576,7.258949901542116834,7.356827328302704139,7,7,7,7,0.00384888,81,1
2.777838475113173722,7.589149350317720533,1.183077412242297344,1.334030317244018882,-0.01495588215008623705,0.4745429783750970687,-0.08865576228505145373,-0.8756285546073679926,2.42541105498748033,4.235108611727063987,-2.176253515658780113,-12.70132174856036755,14.99999999999982236,-2.237701157144170487e-14,-27.28830305738355833,5.581996055802544099,6.050059505127909354,7,7,7,7,0.00384888,81,1
2.781687359492566625,7.598279433399050653,1.199414998469580107,1.325708384592535483,-0.0007901324925414770356,0.4998394443629273765,-0.06762612158808653517,-0.8634735315885569973,2.318130960048857325,4.253313103669217554,-2.148984135314623956,-12.70132174856036755,14.99999999999982236,-2.243764919250790774e-14,-14.21559000746895762,1.936555943291439208,-3.447243939927559175,3.79043,3.20957,0,7,0.00329778,82,4
2.784985135891204777,7.605846061694633953,1.213450747983813471,1.318611107987211817,0.009831949084743054137,0.5183374500591152456,-0.05179484468179159501,-0.853549553410142714,2.270590251886399624,4.258581273780295717,-2.155602670737743143,-9.525991311420295204,11.24999999999982236,-2.249357536022597454e-14,-14.5908310730650097,1.288434794850631171,-4.005387889344832253,3.79043,3.20957,0,7,0.00329778,82,4
2.78828291228984293,7.613254132493430859,1.227500675299982413,1.311489223295001727,0.01741480764835321576,0.5312959786411717289,-0.0404605464649477678,-0.8460402925339469693,2.222045380839528406,4.262011802171977948,-2.163828762132945283,-6.350660874280224633,7.499999999999823252,-2.250430635232140752e-14,-14.83019729308256984,0.8228322214793282185,-4.418999102040744198,3.79043,3.20957,0,7,0.00329778,82,4
2.791580688688481082,7.620501016732965205,1.241559719460611388,1.304338246086046871,0.02196129223039897452,0.5389668023131942709,-0.03365170156813432345,-0.8413679190962006782,2.172894586085572399,4.264212329848039218,-2.173158569888129499,-3.175330437140154061,3.749999999999823252,-2.252569434346367545e-14,-14.96215944675113008,0.5427735657430896588,-4.672816739289336496,3.79043,3.20957,0,7,0.00329778,82,4
2.794878465087119235,7.627585263412679062,1.255624835644575832,1.297155423657065931,0.02347609940520109517,0.5415061086544055158,-0.0313809323671567289,-0.839782810471161878,2.12346013035712744,4.265796869460705132,-2.183049407968328026,-8.348877145181177184e-14,-1.767475055203249212e-13,-2.25530369104624775e-14,-30.00837238499245174,0.8986824884933004576,2.020513878739933489,7,7,7,7,0.00399478,147,2
2.798873240512433025,7.635828569493357421,1.272672906839315221,1.288464561912451734,0.0234760994052011368,0.5415061086544051827,-0.03138093236715656931,-0.8397828104711621,2.003583421799900233,4.269386904180898057,-2.168064644422700749,-8.38214033259660314e-14,-1.773018919772486451e-13,-2.258564787851681457e-14,-30.00837238499244108,0.8986824884932910207,2.020513878739954361,7,7,7,7,0.00399478,147,2
2.802868015937746815,7.643592995044623528,1.289735319416530857,1.279833560933003822,0.02347609940520117844,0.5415061086544048496,-0.03138093236715640971,-0.8397828104711623221,1.883706713242673025,4.272976938901090982,-2.153079880877073471,-8.415403520012029096e-14,-1.77856278434172369e-13,-2.261825884657115164e-14,-30.00837238499243398,0.8986824884932815838,2.020513878739979674,7,7,7,7,0.00399478,147,2
2.806862791363060605,7.650878540066477385,1.306812073376222738,1.271262420718721975,0.02347609940520122007,0.5415061086544045166,-0.03138093236715625012,-0.8397828104711625441,1.763830004685445818,4.276566973621283907,-2.138095117331446193,-8.448666707427455053e-14,-1.784106648910960928e-13,-2.265086981462548871e-14,-30.00837238499241977,0.89868248849327248,2.020513878740004543,7,7,7,7,0.00399478,147,2
2.810857566788374395,7.657685204558919878,1.323903168718390866,1.262751141269606414,0.02347609940520126171,0.5415061086544041835,-0.03138093236715609052,-0.8397828104711627661,1.643953296128218611,4.280157008341476832,-2.123110353785818472,-8.481929894842881009e-14,-1.789650513480198167e-13,-2.268348078267982578e-14,-30.00837238499240911,0.8986824884932630431,2.020513878740029856,7,7,7,7,0.00399478,147,2
2.814852342213688186,7.66401298852195012,1.34100860544303524,1.25429972258565714,0.02347609940520130334,0.5415061086544038504,-0.03138093236715593093,-0.8397828104711629882,1.524076587570991403,4.283747043061669757,-2.10812559024019075,-8.515193082258306965e-14,-1.795194378049435406e-13,-2.271609175073416285e-14,-30.00837238499239845,0.8986824884932533841,2.020513878740054725,7,7,7,7,0.00399478,147,2
2.818847117639001976,7.669861891955569,1.35812838355015586,1.24590816466687393,0.02347609940520134497,0.5415061086544035174,-0.03138093236715577133,-0.8397828104711632102,1.404199879013764196,4.287337077781862682,-2.093140826694563028,-8.548456269673732921e-14,-1.800738242618672644e-13,-2.274870271878849992e-14,-30.00837238499238779,0.8986824884932440582,2.020513878740080038,7,7,7,7,0.00399478,147,2
2.822841893064315766,7.675231914859775628,1.375262503039752726,1.237576467513257006,0.02347609940520138661,0.5415061086544031843,-0.03138093236715561174,-0.8397828104711634323,1.284323170456536989,4.290927112502054719,-2.078156063148935306,-8.581719457089158877e-14,-1.806282107187909883e-13,-2.278131368684283699e-14,-30.00837238499238069,0.8986824884932350654,2.020513878740104907,7,7,7,7,0.00399478,147,2
2.826836668489629556,7.680123057234570005,1.392410963911825839,1.229304631124806368,0.02347609940520143171,0.5415061086544028512,-0.03138093236715545215,-0.8397828104711636543,1.164446461899310004,4.294517147222246756,-2.063171299603307585,-8.614982644504584834e-14,-1.811825971757147121e-13,-2.281392465489717406e-14,-30.00837238499236648,0.8986824884932255175,2.020513878740125779,7,7,7,7,0.00399478,147,2
2.830831443914943346,7.68453531907995302,1.409573766166375197,1.221092655501521795,0.02347609940520147681,0.5415061086544025182,-0.03138093236715529255,-0.8397828104711638764,1.044569753342083018,4.298107181942438793,-2.048186536057679419,-8.64824583192001079e-14,-1.81736983632638436e-13,-2.284653562295151112e-14,-30.00837238499235937,0.8986824884932161916,2.020513878740151092,7,7,7,7,0.00399478,147,2
2.834826219340257136,7.688468700395923783,1.426750909803400802,1.212940540643403509,0.02347609940520152191,0.5415061086544021851,-0.03138093236715513296,-0.8397828104711640984,0.924693044784856033,4.301697216662630829,-2.033201772512051253,-8.681509019335436746e-14,-1.822913700895621599e-13,-2.287914659100584819e-14,-30.00837238499234871,0.8986824884932063107,2.020513878740175961,7,7,7,7,0.00399478,147,2
2.838820994765570926,7.691923201182483183,1.443942394822902653,1.204848286550451508,0.02347609940520156702,0.541506108654401852,-0.03138093236715497336,-0.8397828104711643205,0.8048163362276290478,4.305287251382822866,-2.018217008966423087,-8.714772206750862702e-14,-1.828457565464858837e-13,-2.291175755906018526e-14,-30.0083723849923345,0.8986824884931969848,2.02051387874020083,7,7,7,7,0.00399478,147,2
2.842815770190884717,7.694898821439630332,1.46114822122488075,1.196815893222665572,0.02347609940520161212,0.541506108654401519,-0.03138093236715481377,-0.8397828104711645425,0.6849396276704021735,4.308877286103014903,-2.003232245420794921,-8.748035394166288658e-14,-1.834001430034096076e-13,-2.294436852711452233e-14,-30.00837238499232384,0.8986824884931877699,2.020513878740226144,7,7,7,7,0.00399478,147,2
2.846810545616198507,7.69739556116736523,1.478368389009335093,1.188843360660045922,0.02347609940520165722,0.5415061086544011859,-0.03138093236715464723,-0.8397828104711647645,0.5650629191131752993,4.31246732082320694,-1.988247481875166534,-8.781298581581714615e-14,-1.839545294603333315e-13,-2.29769794951688594e-14,-30.00837238499231674,0.8986824884931777779,2.020513878740247016,7,7,7,7,0.00399478,147,2
2.850805321041512297,7.699413420365688765,1.495602898176265683,1.180930688862592337,0.02347609940520170232,0.5415061086544008528,-0.0313809323671544807,-0.8397828104711649866,0.4451862105559485361,4.316057355543398977,-1.973262718329537924,-8.814561768997140571e-14,-1.845089159172570553e-13,-2.300959046322319647e-14,-30.00837238499230253,0.898682488493168119,2.020513878740276326,7,7,7,7,0.00399478,147,2
2.854800096466826087,7.700952399034600049,1.512851748725672518,1.173077877830305038,0.02347609940520174743,0.5415061086544005198,-0.03138093236715431417,-0.8397828104711652086,0.3253095019987217729,4.319647390263591014,-1.958277954783909314,-8.847824956412566527e-14,-1.850633023741807792e-13,-2.304220143127753354e-14,-30.00837238499229187,0.898682488493158127,2.020513878740297198,7,7,7,7,0.00399478,147,2
2.858794871892139877,7.70201249717409997,1.5301149406575556,1.165284927563184025,0.02347609940520179253,0.5415061086544001867,-0.03138093236715414763,-0.8397828104711654307,0.2054327934414950652,4.32323742498378305,-1.943293191238280704,-8.881088143827992483e-14,-1.856176888311045031e-13,-2.307481239933187061e-14,-30.00837238499228476,0.898682488493148357,2.020513878740322067,7,7,7,7,0.00399478,147,2
2.862789647317453667,7.70259371478418764,1.547392473971914928,1.157551838061229299,0.02347609940520183763,0.5415061086543998536,-0.0313809323671539811,-0.8397828104711656527,0.0855560848842683852,4.326827459703975087,-1.928308427692651872,-8.91435133124341844e-14,-1.861720752880282269e-13,-2.310742336738620768e-14,-30.00837238499227411,0.898682488493138476,2.02051387874034738,7,7,7,7,0.00399478,147,2
2.866784422742767457,7.702696051864863058,1.564684348668750502,1.149878609324440637,0.02347609940520188274,0.5415061086543995206,-0.03138093236715381457,-0.8397828104711658748,-0.03432062367295825311,4.330417494424167124,-1.91332366414702304,-8.947614518658844396e-14,-1.867264617449519508e-13,-2.314003433544054475e-14,-30.00837238499226345,0.898682488493128373,2.020513878740372249,7,7,7,7,0.00399478,147,2
2.870779198168081248,7.702319508416127114,1.581990564748062322,1.142265241352818261,0.02347609940520192784,0.5415061086543991875,-0.03138093236715364803,-0.8397828104711660968,-0.1541973322301848359,4.334007529144359161,-1.898338900601393986,-8.980877706074270352e-14,-1.872808482018756747e-13,-2.317264530349488182e-14,-30.00837238499224568,0.8986824884931187141,2.020513878740397562,7,7,7,7,0.00399478,147,2
2.874773973593395038,7.701464084437978919,1.599311122209850389,1.134711734146362172,0.02347609940520197294,0.5415061086543988544,-0.0313809323671534815,-0.8397828104711663189,-0.2740740407874113771,4.337597563864551198,-1.883354137055764932,-9.014140893489696308e-14,-1.878352346587993985e-13,-2.320525627154921889e-14,-30.00837238499223858,0.8986824884931088331,2.020513878740422431,7,7,7,7,0.00399478,147,2
2.878768749018708828,7.70012977993041936,1.616646021054114701,1.127218087705072147,0.02347609940520202151,0.5415061086543985214,-0.03138093236715331497,-0.8397828104711665409,-0.3939507493446379183,4.341187598584743235,-1.868369373510135656,-9.047404080905122264e-14,-1.883896211157231224e-13,-2.323786723960355595e-14,-30.00837238499222792,0.8986824884930988411,2.020513878740443303,7,7,7,7,0.00399478,147,2
2.882763524444022618,7.698316594893447551,1.63399526128085526,1.119784302028948408,0.02347609940520207009,0.5415061086543981883,-0.03138093236715314843,-0.8397828104711667629,-0.5138274579018643484,4.344777633304935271,-1.85338460996450638,-9.080667268320548221e-14,-1.889440075726468462e-13,-2.327047820765789302e-14,-30.00837238499221726,0.8986824884930888491,2.020513878740472613,7,7,7,7,0.00399478,147,2
2.886758299869336408,7.69602452932706349,1.651358842890072065,1.112410377117990956,0.02347609940520211866,0.5415061086543978552,-0.0313809323671529819,-0.839782810471166985,-0.6337041664590907786,4.348367668025127308,-1.838399846418876882,-9.113930455735974177e-14,-1.894983940295705701e-13,-2.330308917571223009e-14,-30.00837238499220305,0.8986824884930789681,2.020513878740493485,7,7,7,7,0.00399478,147,2
2.890753075294650198,7.693253583231268067,1.668736765881765116,1.105096312972199568,0.02347609940520216723,0.5415061086543975222,-0.03138093236715281537,-0.839782810471167207,-0.7535808750163170977,4.351957702745319345,-1.823415082873247384,-9.147193643151400133e-14,-1.90052780486494294e-13,-2.333570014376656716e-14,-30.00837238499219595,0.8986824884930688651,2.020513878740518798,7,7,7,7,0.00399478,147,2
2.894747850719963989,7.690003756606060392,1.686129030255934413,1.097842109591574467,0.0234760994052022158,0.5415061086543971891,-0.03138093236715264189,-0.8397828104711674291,-0.8734575835735434168,4.355547737465511382,-1.808430319327617886,-9.180456830566826089e-14,-1.906071669434180178e-13,-2.336831111182090423e-14,-30.00837238499218529,0.89868248849305854,2.020513878740543667,7,7,7,7,0.00399478,147,2
2.898742626145277779,7.686275049451441355,1.703535636012579957,1.090647766976115651,0.02347609940520226438,0.541506108654396856,-0.03138093236715246842,-0.8397828104711676511,-0.993334292130769736,4.359137772185703419,-1.793445555781988165,-9.213720017982252045e-14,-1.911615534003417417e-13,-2.34009220798752413e-14,-30.00837238499217463,0.8986824884930481039,2.02051387874056454,7,7,7,7,0.00399478,147,2
2.902737401570591569,7.682067461767410066,1.720956583151701746,1.0835132851258229,0.02347609940520231295,0.541506108654396523,-0.03138093236715229495,-0.8397828104711678732,-1.113211000687996055,4.362727806905895456,-1.778460792236358445,-9.246983205397678002e-14,-1.917159398572654656e-13,-2.343353304792957837e-14,-30.00837238499216042,0.8986824884930381119,2.020513878740593849,7,7,7,7,0.00399478,147,2
2.906732176995905359,7.677380993553966526,1.738391871673299782,1.076438664040696436,0.02347609940520236152,0.5415061086543961899,-0.03138093236715212148,-0.8397828104711680952,-1.233087709245222374,4.366317841626087493,-1.763476028690728503,-9.280246392813103958e-14,-1.922703263141891894e-13,-2.346614401598391544e-14,-30.00837238499215331,0.8986824884930274537,2.020513878740614722,7,7,7,7,0.00399478,147,2
2.910726952421219149,7.672215644811111623,1.755841501577374064,1.069423903720736257,0.02347609940520241009,0.5415061086543958568,-0.031380932367151948,-0.8397828104711683173,-1.352964417802448471,4.369907876346279529,-1.748491265145098561,-9.313509580228529914e-14,-1.928247127711129133e-13,-2.349875498403825251e-14,-30.00837238499214621,0.8986824884930171287,2.020513878740640035,7,7,7,7,0.00399478,147,2
2.914721727846532939,7.666571415538844469,1.773305472863924592,1.062469004165942144,0.02347609940520245866,0.5415061086543955238,-0.03138093236715177453,-0.8397828104711685393,-1.472841126359674568,4.373497911066470678,-1.733506501599468397,-9.34677276764395587e-14,-1.933790992280366372e-13,-2.353136595209258958e-14,-30.008372384992132,0.8986824884930068036,2.020513878740664904,7,7,7,7,0.00399478,147,2
2.918716503271846729,7.660448305737165953,1.790783785532951367,1.055573965376314316,0.02347609940520250724,0.5415061086543951907,-0.03138093236715160106,-0.8397828104711687613,-1.592717834916900665,4.377087945786661827,-1.718521738053838233,-9.380035955059381826e-14,-1.93933485684960361e-13,-2.356397692014692665e-14,-30.00837238499212134,0.8986824884929963675,2.020513878740690217,7,7,7,7,0.00399478,147,2
2.92271127869716052,7.653846315406075185,1.808276439584454387,1.048738787351852775,0.02347609940520255581,0.5415061086543948576,-0.03138093236715142759,-0.8397828104711689834,-1.712594543474126763,4.380677980506852975,-1.703536974508208068,-9.413299142474807783e-14,-1.944878721418840849e-13,-2.359658788820126371e-14,-30.00837238499211068,0.8986824884929862645,2.020513878740715086,7,7,7,7,0.00399478,147,2
2.92670605412247431,7.646765444545573054,1.825783435018433654,1.041963470092557298,0.02347609940520260438,0.5415061086543945246,-0.03138093236715125411,-0.8397828104711692054,-1.832471252031352638,4.384268015227044124,-1.688552210962577682,-9.446562329890233739e-14,-1.950422585988078088e-13,-2.362919885625560078e-14,-30.00837238499210358,0.8986824884929756063,2.020513878740740399,7,7,7,7,0.00399478,147,2
2.9307008295477881,7.639205693155658672,1.843304771834889166,1.035248013598428107,0.02347609940520265642,0.5415061086543941915,-0.03138093236715108064,-0.8397828104711694275,-1.952347960588578513,4.387858049947235273,-1.673567447416947296,-9.479825517305659695e-14,-1.955966450557315326e-13,-2.366180982430993785e-14,-30.00837238499208937,0.8986824884929651702,2.020513878740761271,7,7,7,7,0.00399478,147,2
2.93469560497310189,7.631167061236332039,1.860840450033820925,1.028592417869465203,0.02347609940520270846,0.5415061086543938584,-0.03138093236715090717,-0.8397828104711696495,-2.072224669145804388,4.391448084667426421,-1.658582683871316688,-9.513088704721085651e-14,-1.961510315126552565e-13,-2.369442079236427492e-14,-30.00837238499207871,0.8986824884929549562,2.020513878740790581,7,7,7,7,0.00399478,147,2
2.93869038039841568,7.622649548787594043,1.87839046961522893,1.021996682905668585,0.02347609940520276051,0.5415061086543935254,-0.0313809323671507337,-0.8397828104711698716,-2.192101377703030263,4.39503811938761757,-1.643597920325686079,-9.546351892136511608e-14,-1.967054179695789803e-13,-2.372703176041861199e-14,-30.0083723849920716,0.8986824884929445201,2.020513878740811453,7,7,7,7,0.00399478,147,2
2.94268515582372947,7.613653155809443795,1.895954830579113182,1.015460808707038032,0.02347609940520281255,0.5415061086543931923,-0.03138093236715056022,-0.8397828104711700936,-2.311978086260256138,4.398628154107808719,-1.628613156780055249,-9.579615079551937564e-14,-1.972598044265027042e-13,-2.375964272847294906e-14,-30.00837238499206094,0.8986824884929336399,2.020513878740836322,7,7,7,7,0.00399478,147,2
2.946679931249043261,7.604177882301882185,1.913533532925473679,1.008984795273573765,0.02347609940520286459,0.5415061086543928592,-0.03138093236715037981,-0.8397828104711703157,-2.431854794817482013,4.402218188827999867,-1.613628393234424419,-9.61287826696736352e-14,-1.978141908834264281e-13,-2.379225369652728613e-14,-30.00837238499204318,0.8986824884929230928,2.020513878740861635,7,7,7,7,0.00399478,147,2
2.950674706674357051,7.594223728264908324,1.931126576654310423,1.002568642605275784,0.02347609940520291663,0.5415061086543925262,-0.0313809323671501994,-0.8397828104711705377,-2.551731503374707888,4.405808223548191016,-1.598643629688793366,-9.646141454382789476e-14,-1.983685773403501519e-13,-2.38248646645816232e-14,-30.00837238499203607,0.8986824884929122126,2.020513878740886504,7,7,7,7,0.00399478,147,2
2.954669482099670841,7.583790693698522212,1.948733961765623413,0.9962123507021439783,0.02347609940520296867,0.5415061086543921931,-0.03138093236715001899,-0.8397828104711707597,-2.671608211931933763,4.409398258268382165,-1.583658866143162314,-9.679404641798215432e-14,-1.989229637972738758e-13,-2.385747563263596027e-14,-30.00837238499202897,0.8986824884929012214,2.020513878740911373,7,7,7,7,0.00399478,147,2
2.958664257524984631,7.572878778602724736,1.966355688259412648,0.9899159195641783482,0.02347609940520302071,0.54150610865439186,-0.03138093236714983858,-0.8397828104711709818,-2.791484920489159194,4.412988292988573313,-1.568674102597531039,-9.712667829213641389e-14,-1.994773502541975997e-13,-2.389008660069029734e-14,-30.00837238499201476,0.8986824884928904522,2.020513878740932689,7,7,7,7,0.00399478,147,2
2.962659032950298421,7.56148798297751501,1.983991756135678131,0.9836793491913790044,0.02347609940520307276,0.541506108654391527,-0.03138093236714965817,-0.8397828104711712038,-2.911361629046384625,4.416578327708764462,-1.553689339051899765,-9.745931016629067345e-14,-2.000317367111213235e-13,-2.392269756874463441e-14,-30.00837238499200765,0.898682488492879461,2.020513878740957558,7,7,7,7,0.00399478,147,2
2.966653808375612211,7.549618306822893921,2.001642165394419859,0.9775026395837458359,0.0234760994052031248,0.5415061086543911939,-0.03138093236714947776,-0.8397828104711714259,-3.031238337603610056,4.420168362428955611,-1.53870457550626849,-9.779194204044493301e-14,-2.005861231680450474e-13,-2.395530853679897148e-14,-30.00837238499198989,0.8986824884928686918,2.020513878740982427,7,7,7,7,0.00399478,147,2
2.970648583800926001,7.53726975013886058,2.019306916035637833,0.9713857907412788428,0.02347609940520317684,0.5415061086543908608,-0.03138093236714929735,-0.8397828104711716479,-3.151115046160835487,4.423758397149146759,-1.523719811960636994,-9.812457391459919257e-14,-2.011405096249687713e-13,-2.398791950485330854e-14,-30.00837238499198278,0.8986824884928580337,2.020513878741007741,7,7,7,7,0.00399478,147,2
2.974643359226239792,7.524442312925414988,2.036986008059332054,0.9653288026639781361,0.02347609940520322888,0.5415061086543905278,-0.03138093236714911693,-0.83978281047117187,-3.270991754718060918,4.427348431869337908,-1.508735048415005497,-9.845720578875345213e-14,-2.016948960818924951e-13,-2.402053047290764561e-14,-30.00837238499196857,0.8986824884928469315,2.02051387874103261,7,7,7,7,0.00399478,147,2
2.978638134651553582,7.511135995182558034,2.054679441465502521,0.9593316753518436046,0.02347609940520328092,0.5415061086543901947,-0.03138093236714893652,-0.839782810471172092,-3.390868463275286349,4.430938466589529057,-1.493750284869373779,-9.87898376629077117e-14,-2.02249282538816219e-13,-2.405314144096198268e-14,-30.00837238499195792,0.8986824884928359403,2.020513878741057923,7,7,7,7,0.00399478,147,2
2.982632910076867372,7.497350796910288828,2.072387216254149234,0.9533944088048753596,0.02347609940520333643,0.5415061086543898616,-0.03138093236714875611,-0.8397828104711723141,-3.51074517183251178,4.434528501309720205,-1.47876552132374206,-9.912246953706197126e-14,-2.028036689957399429e-13,-2.408575240901631975e-14,-30.00837238499194726,0.8986824884928250601,2.020513878741082792,7,7,7,7,0.00399478,147,2
2.986627685502181162,7.48308671810860826,2.090109332425272193,0.9475170030230732898,0.02347609940520339195,0.5415061086543895286,-0.0313809323671485757,-0.8397828104711725361,-3.63062188038973721,4.438118536029911354,-1.46378075777811012,-9.945510141121623082e-14,-2.033580554526636667e-13,-2.411836337707065682e-14,-30.00837238499194015,0.8986824884928142909,2.020513878741108105,7,7,7,7,0.00399478,147,2
2.990622460927494952,7.46834375877751544,2.107845789978871398,0.9416994580064375064,0.02347609940520344746,0.5415061086543891955,-0.03138093236714839529,-0.8397828104711727581,-3.750498588946962641,4.441708570750102503,-1.448795994232478179,-9.978773328537049038e-14,-2.039124419095873906e-13,-2.415097434512499389e-14,-30.00837238499192949,0.8986824884928030777,2.020513878741128977,7,7,7,7,0.00399478,147,2
2.994617236352808742,7.453121918917010369,2.12559658891494685,0.9359417737549678984,0.02347609940520350297,0.5415061086543888624,-0.03138093236714820794,-0.8397828104711729802,-3.870375297504188072,4.445298605470293651,-1.433811230686846017,-1.001203651595247499e-13,-2.044668283665111144e-13,-2.418358531317933096e-14,-30.00837238499191884,0.8986824884927916424,2.020513878741153846,7,7,7,7,0.00399478,147,2
2.998612011778122532,7.437421198527093935,2.143361729233498547,0.9302439502686645767,0.02347609940520355848,0.5415061086543885294,-0.03138093236714802059,-0.8397828104711732022,-3.990252006061413503,4.448888640190483912,-1.418826467141213854,-1.004529970336790095e-13,-2.050212148234348383e-13,-2.421619628123366803e-14,-30.00837238499190818,0.8986824884927805401,2.020513878741179159,7,7,7,7,0.00399478,147,2
3.002606787203436323,7.42124159760776525,2.161141210934526491,0.9246059875475274303,0.02347609940520361399,0.5415061086543881963,-0.03138093236714783324,-0.8397828104711734243,-4.11012871461863849,4.452478674910674172,-1.403841703595581691,-1.007856289078332691e-13,-2.055756012803585622e-13,-2.42488072492880051e-14,-30.00837238499189752,0.8986824884927688828,2.020513878741204028,7,7,7,7,0.00399478,147,2
3.006601562628750113,7.404583116159025202,2.178935034018030681,0.9190278855915565703,0.0234760994052036695,0.5415061086543878632,-0.03138093236714764589,-0.8397828104711736463,-4.230005423175863477,4.456068709630864433,-1.388856940049949307,-1.011182607819875286e-13,-2.06129987737282286e-13,-2.428141821734234217e-14,-30.00837238499188686,0.8986824884927574475,2.020513878741229341,7,7,7,7,0.00399478,147,2
3.010596338054063903,7.387445754180872903,2.196743198484011117,0.9135096444007518857,0.02347609940520372501,0.5415061086543875302,-0.03138093236714745854,-0.8397828104711738684,-4.349882131733088464,4.459658744351054693,-1.373872176504316922,-1.014508926561417882e-13,-2.066843741942060099e-13,-2.431402918539667924e-14,-30.00837238499187265,0.8986824884927464563,2.02051387874125421,7,7,7,7,0.00399478,147,2
