t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,u_1,u_2,u_3,u_4,comm_t,comm_id,comm_type
0.6030959271560603074,-0.5215385718251752678,-1.018219397985361763,1.664281707386863651,0.7819385049818486921,-0.5981505862164727683,0.1090353614271115795,-0.1374748393031580418,-1.180806820263693435,17.50505746275106134,-0.01845350725688849058,-4.015065761441305628e-14,-7.593832476576784296e-14,-3.993359557213561796e-15,11.03460915355947058,29.8267434771482165,-2.950916111327585689,7,7,7,7,0.00391037,7,2
0.6070062935770828005,-0.5260715942506547504,-0.9495401692315115216,1.664200217326035292,0.7819385049818486921,-0.5981505862164728793,0.1090353614271114685,-0.1374748393031579585,-1.137657455160506981,17.62169095889255388,-0.02322548241027832042,-4.047626102706357664e-14,-7.6480997120185379e-14,-4.025281460414593281e-15,11.03460915355946348,29.8267434771482236,-2.950916111327594127,7,7,7,7,0.00391037,7,2
0.6109166599981052936,-0.5304358868477463407,-0.8804048607707831708,1.664100067093805313,0.7819385049818486921,-0.5981505862164729903,0.1090353614271113575,-0.1374748393031578753,-1.094508090057320526,17.73832445503404642,-0.02799745756366818147,-4.080186443971409701e-14,-7.702366947460291504e-14,-4.057203363615624766e-15,11.0346091535594546,29.82674347714823426,-2.950916111327598568,7,7,7,7,0.00391037,7,2
0.6148270264191277867,-0.5346314496164500385,-0.8108134726031765993,1.663981256690173494,0.7819385049818486921,-0.5981505862164731013,0.1090353614271112465,-0.137474839303157792,-1.051358724954134072,17.85495795117553897,-0.03276943271705806682,-4.112746785236461737e-14,-7.756634182902045108e-14,-4.089125266816656252e-15,11.03460915355944572,29.82674347714824492,-2.950916111327606561,7,7,7,7,0.00391037,7,2
0.6187373928401502798,-0.5386582825567657329,-0.740766004728691918,1.663843786115139833,0.7819385049818486921,-0.5981505862164732124,0.1090353614271111354,-0.1374748393031577087,-1.008209359850947617,17.97159144731703151,-0.03754140787044798339,-4.145307126501513773e-14,-7.810901418343798712e-14,-4.121047170017687737e-15,11.03460915355943683,29.82674347714824847,-2.950916111327614999,7,7,7,7,0.00391037,7,2
0.6226477592611727729,-0.5425163856686935349,-0.6702624571473291271,1.663687655368704332,0.7819385049818486921,-0.5981505862164733234,0.1090353614271110244,-0.1374748393031576255,-0.9650599947477612739,18.08822494345852405,-0.04231338302383792077,-4.177867467766565809e-14,-7.865168653785552317e-14,-4.152969073218719223e-15,11.0346091535594315,29.82674347714825913,-2.950916111327623437,7,7,7,7,0.00391037,7,2
0.626558125682195266,-0.5462057589522333334,-0.5993028298590881153,1.663512864450867212,0.7819385049818486921,-0.5981505862164734344,0.1090353614271109134,-0.1374748393031575422,-0.9219106296445749305,18.2048584396000166,-0.04708535817722789285,-4.210427809031617846e-14,-7.919435889227305921e-14,-4.184890976419750708e-15,11.03460915355942262,29.82674347714826624,-2.950916111327631874,7,7,7,7,0.00391037,7,2
0.6304684921032177591,-0.5497264024073852395,-0.5278871228639689939,1.663319413361628252,0.7819385049818486921,-0.5981505862164735454,0.1090353614271108024,-0.1374748393031574589,-0.878761264541388587,18.32149193574150914,-0.05185733333061789269,-4.242988150296669882e-14,-7.973703124669059525e-14,-4.216812879620782194e-15,11.03460915355941729,29.82674347714827334,-2.950916111327640312,7,7,7,7,0.00391037,7,2
0.6343788585242402522,-0.5530783160341491422,-0.4560153361619717072,1.66310730210098745,0.7819385049818486921,-0.5981505862164736564,0.1090353614271106913,-0.1374748393031573757,-0.8356118994382022436,18.43812543188300168,-0.05662930848400792028,-4.275548491561721918e-14,-8.027970360110813129e-14,-4.248734782821813679e-15,11.03460915355940664,29.82674347714828045,-2.950916111327640312,7,7,7,7,0.00391037,7,2
0.6382892249452627453,-0.5562614998325251525,-0.3836874697530962552,1.66287653066894503,0.7819385049818486921,-0.5981505862164737675,0.1090353614271105803,-0.1374748393031572924,-0.7924625343350160112,18.55475892802449422,-0.06140128363739796868,-4.308108832826773955e-14,-8.082237595552566733e-14,-4.280656686022845165e-15,11.03460915355939953,29.826743477148284,-2.950916111327648306,7,7,7,7,0.00391037,7,2
0.6421995913662852384,-0.5592759538025132704,-0.3109035236373426381,1.662627099065500769,0.7819385049818486921,-0.5981505862164738785,0.1090353614271104693,-0.1374748393031571814,-0.7493131692318297787,18.67139242416598677,-0.06617325879078804485,-4.340669174091825991e-14,-8.136504830994320337e-14,-4.31257858922387665e-15,11.03460915355938887,29.82674347714829111,-2.950916111327656743,7,7,7,7,0.00391037,7,2
0.6461099577873077315,-0.5621216779441133848,-0.2376634978147109112,1.662359007290654667,0.7819385049818486921,-0.5981505862164739895,0.1090353614271103444,-0.1374748393031570703,-0.7061638041286435463,18.78802592030747931,-0.07094523394417814877,-4.373229515356878027e-14,-8.190772066436073941e-14,-4.344500492424908135e-15,11.03460915355937821,29.82674347714829821,-2.950916111327665181,7,7,7,7,0.00391037,7,2
0.6500203242083302246,-0.5647986722573256069,-0.1639673922852010191,1.662072255344406946,0.7819385049818486921,-0.5981505862164741005,0.1090353614271102195,-0.1374748393031569593,-0.6630144390254574249,18.90465941644897185,-0.07571720909756828044,-4.405789856621930063e-14,-8.245039301877827546e-14,-4.376422395625939621e-15,11.03460915355937111,29.82674347714830887,-2.950916111327673619,7,7,7,7,0.00391037,7,2
0.6539306906293527177,-0.5673069367421498255,-0.08981520704881297557,1.661766843226757384,0.7819385049818486921,-0.5981505862164742116,0.1090353614271100946,-0.1374748393031568483,-0.6198650739222713035,19.0212929125904644,-0.08048918425095843987,-4.4383501978869821e-14,-8.29930653731958115e-14,-4.408344298826971106e-15,11.03460915355936223,29.82674347714831953,-2.950916111327682056,7,7,7,7,0.00391037,7,2
0.6578410570503752108,-0.5696464713985861517,-0.0152069421055467946,1.661442770937705982,0.7819385049818486921,-0.5981505862164743226,0.1090353614271099697,-0.1374748393031567373,-0.5767157088190851821,19.13792640873195694,-0.08526115940434862706,-4.470910539152034136e-14,-8.353573772761334754e-14,-4.440266202028002592e-15,11.03460915355934979,29.82674347714832663,-2.950916111327686053,7,7,7,7,0.00391037,7,2
0.6617514234713977039,-0.5718172762266344744,0.05985740254459753773,1.66110003847725296,0.7819385049818486921,-0.5981505862164744336,0.1090353614271098448,-0.1374748393031566263,-0.5335663437158991718,19.25455990487344948,-0.090033134557738842,-4.503470880417086172e-14,-8.407841008203088358e-14,-4.472188105229034077e-15,11.03460915355934091,29.82674347714833019,-2.950916111327690494,7,7,7,7,0.00391037,7,2
0.665661789892420197,-0.5738193512262949048,0.1353778269016200353,1.660738645845398098,0.7819385049818486921,-0.5981505862164745446,0.1090353614271097199,-0.1374748393031565152,-0.4904169786127131614,19.37119340101494203,-0.09480510971112908469,-4.536031221682138208e-14,-8.462108243644841962e-14,-4.504110008430065563e-15,11.03460915355933025,29.82674347714833729,-2.950916111327698488,7,7,7,7,0.00391037,7,2
0.6695721563134426901,-0.5756526963975674427,0.2113543309655206981,1.660358593042141395,0.7819385049818486921,-0.5981505862164746556,0.109035361427109595,-0.1374748393031564042,-0.4472676135095272065,19.48782689715643457,-0.09957708486451935515,-4.568591562947190245e-14,-8.516375479086595566e-14,-4.536031911631097048e-15,11.03460915355932137,29.8267434771483444,-2.950916111327706925,7,7,7,7,0.00391037,7,2
0.6734825227344651832,-0.5773173117404519772,0.2877869147362994706,1.659959880067483073,0.7819385049818486921,-0.5981505862164747667,0.1090353614271094701,-0.1374748393031562932,-0.4041182484063413072,19.60446039329792711,-0.1043490600179096534,-4.601151904212242281e-14,-8.57064271452834917e-14,-4.567953814832128534e-15,11.03460915355931249,29.82674347714835505,-2.950916111327711366,7,7,7,7,0.00391037,7,2
0.6773928891554876763,-0.5788131972549486193,0.3646755782139564084,1.659542506921422911,0.7819385049818486921,-0.5981505862164748777,0.1090353614271093452,-0.1374748393031561822,-0.3609688833031554078,19.72109388943941966,-0.1091210351712999793,-4.633712245477294317e-14,-8.624909949970102774e-14,-4.599875718033160019e-15,11.03460915355930183,29.82674347714836216,-2.95091611132771936,7,7,7,7,0.00391037,7,2
0.6813032555765101694,-0.5801403529410572579,0.4420203213984915114,1.659106473603960907,0.7819385049818486921,-0.5981505862164749887,0.1090353614271092203,-0.1374748393031560711,-0.317819518199969564,19.8377273855809122,-0.113893010324690333,-4.666272586742346353e-14,-8.679177185411856379e-14,-4.631797621234191504e-15,11.03460915355929117,29.82674347714836927,-2.950916111327727798,7,7,7,7,0.00391037,7,2
0.6852136219975326625,-0.5812987787987780042,0.5198211442899047796,1.658651780115097285,0.7819385049818486921,-0.5981505862164750997,0.1090353614271090954,-0.1374748393031559601,-0.2746701530967837757,19.95436088172240474,-0.1186649854780807145,-4.69883292800739839e-14,-8.733444420853609983e-14,-4.66371952443522299e-15,11.03460915355928229,29.82674347714837992,-2.950916111327736235,7,7,7,7,0.00391037,7,2
0.6891239884185551556,-0.582288474828110858,0.5980780468881962131,1.658178426454831822,0.7819385049818486921,-0.5981505862164752108,0.1090353614271089705,-0.1374748393031558491,-0.2315207879935980151,20.07099437786389728,-0.1234369606314711237,-4.731393269272450426e-14,-8.787711656295363587e-14,-4.695641427636254475e-15,11.03460915355927163,29.82674347714838703,-2.950916111327744673,7,7,7,7,0.00391037,7,2
0.6930343548395776487,-0.5831094410290557084,0.6767910291933657563,1.657686412623164518,0.7819385049818486921,-0.5981505862164753218,0.1090353614271088456,-0.1374748393031557381,-0.1883714228904122823,20.18762787400538983,-0.1282089357848615607,-4.763953610537502462e-14,-8.841978891737117191e-14,-4.727563330837285961e-15,11.03460915355926275,29.82674347714839769,-2.950916111327753111,7,7,7,7,0.00391037,7,2
0.6969447212606001418,-0.5837616774016126664,0.7559600912054134092,1.657175738620095373,0.7819385049818486921,-0.5981505862164754328,0.1090353614271087207,-0.1374748393031556271,-0.1452220577872265772,20.30426137014688237,-0.1329809109382520116,-4.796513951802554498e-14,-8.896246127178870795e-14,-4.759485234038317446e-15,11.03460915355925209,29.82674347714840124,-2.950916111327753111,7,7,7,7,0.00391037,7,2
0.7008550876816226349,-0.5842451839457816209,0.8355852329243392829,1.65664640444562461,0.7819385049818486921,-0.5981505862164755438,0.1090353614271085958,-0.137474839303155516,-0.1020726926840409277,20.42089486628837491,-0.1377528860916424902,-4.829074293067606535e-14,-8.950513362620624399e-14,-4.791407137239348932e-15,5.517304576779620717,14.91337173857420062,-7.244046290957999901,7,0,6.73627,0.263731,0.00371125,8,3
0.7045663407826451285,-0.5845859930963258622,0.9114751142687886887,1.656096944492774448,0.777786992474379657,-0.6036146878078811895,0.1097763162815554999,-0.1365498225383242059,-0.08158343412627466762,20.47631481685902699,-0.1584890287022289179,-7.500000000000047962,-0.2936315121472393153,-4.907228446670951908e-15,5.527729344520828647,14.97155770801916574,-7.465697490241308465,7,0,6.73627,0.263731,0.00371125,8,3
0.7082775938836676222,-0.5848506491534103402,0.9875713209240258861,1.655467977955753955,0.7651069510145119823,-0.6198303014895688579,0.1119670959743914729,-0.1337352203809487605,-0.06102476123143442399,20.53214506943407613,-0.1808761307693137477,-15.00000000000004796,-0.5872630242943890355,-5.023267425937142839e-15,11.10512581349546757,30.25729595336261113,-4.733257718391707947,7,7,7,7,0.00362734,9,1
0.7119049301802659047,-0.5849988520465532194,1.062248145578729819,1.654788269920425048,0.7480822291921566114,-0.6405551957391206752,0.1147486061064059149,-0.1299798671185021515,-0.02066815233904117921,20.6425244211724106,-0.1949591127063335649,-15.00000000000004796,-0.5872630242943893686,-5.052790862096765123e-15,5.570375086772090256,15.29369718224832653,-9.016458398786934225,0,7,0.263731,6.73627,0.00371125,10,4
0.7156161832812883983,-0.5850371832391477733,1.138963373328933715,1.65401272823749812,0.7346416271721109004,-0.6561373132059439284,0.1168254337292091022,-0.127032716239109944,1.294295530413977491e-05,20.69948905046688736,-0.2234029516125980996,-7.500000000000047962,-0.2936315121472395373,-4.793972786284198075e-15,5.572847637487414296,15.389627852925301,-9.697884659905550819,0,7,0.263731,6.73627,0.00371125,10,4
0.7193274363823108919,-0.5849987608174700426,1.215890490866335716,1.653127969767650196,0.73008988064823932,-0.6612680465734713797,0.1175064229539346111,-0.1260379476222686368,0.02069213161857654318,20.75666891090586574,-0.2535357200209422679,-4.796163466380676255e-14,-8.976153154094390629e-14,-4.534893990942778601e-15,11.14301952091319592,30.83128363034732899,-8.314421853945090035,7,7,7,7,0.00386454,11,2
0.7231919785593322603,-0.5848355864519533265,1.296335741100666628,1.652099006451727803,0.73008988064823932,-0.6612680465734714907,0.1175064229539344862,-0.1260379476222685258,0.06375480053651817747,20.8758177068670534,-0.2789792681919123774,-4.828342244164907853e-14,-9.029784450401442873e-14,-4.566441812299867738e-15,11.14301952091318881,30.83128363034733255,-8.314421853945095364,7,7,7,7,0.00386454,11,2
0.7270565207363536286,-0.5845059945861481587,1.377241446882330855,1.650971715470765711,0.73008988064823932,-0.6612680465734716018,0.1175064229539343613,-0.1260379476222684147,0.1068174694544597736,20.99496650282824106,-0.3044228163628824868,-4.860521021949139452e-14,-9.083415746708495117e-14,-4.597989633656956876e-15,11.14301952091317816,30.8312836303473361,-8.31442185394510247,7,7,7,7,0.00386454,11,2
0.730921062913374997,-0.5840099852200544284,1.458607608211328399,1.649746096824763919,0.73008988064823932,-0.6612680465734717128,0.1175064229539342364,-0.1260379476222683037,0.1498801383724013281,21.11411529878942872,-0.3298663645338526518,-4.892699799733371051e-14,-9.137047043015547361e-14,-4.629537455014046013e-15,11.1430195209131675,30.83128363034735031,-8.314421853945111351,7,7,7,7,0.00386454,11,2
0.7347856050903963654,-0.5833475583536722464,1.540434225087659259,1.648422150513722206,0.73008988064823932,-0.6612680465734718238,0.1175064229539341115,-0.1260379476222681927,0.1929428072903428548,21.23326409475061638,-0.3553099127048228167,-4.92487857751760265e-14,-9.190678339322599605e-14,-4.661085276371135151e-15,11.14301952091315684,30.83128363034735386,-8.314421853945120233,7,7,7,7,0.00386454,11,2
0.7386501472674177338,-0.5825187139870016129,1.622721297511323435,1.646999876537640795,0.73008988064823932,-0.6612680465734719348,0.1175064229539339866,-0.1260379476222680817,0.236005476208284326,21.35241289071180404,-0.3807534608757930372,-4.957057355301834249e-14,-9.244309635629651849e-14,-4.692633097728224289e-15,11.14301952091314618,30.83128363034736452,-8.314421853945127339,7,7,7,7,0.00386454,11,2
0.7425146894444391021,-0.5815234521200424167,1.705468825482320927,1.645479274896519462,0.73008988064823932,-0.6612680465734720459,0.1175064229539338617,-0.1260379476222679707,0.2790681451262257973,21.4715616866729917,-0.4061970090467632577,-4.989236133086065848e-14,-9.297940931936704093e-14,-4.724180919085313426e-15,11.1430195209131373,30.83128363034737163,-8.31442185394513622,7,7,7,7,0.00386454,11,2
0.7463792316214604705,-0.5803617727527947689,1.788676809000651735,1.643860345590358429,0.73008988064823932,-0.6612680465734721569,0.1175064229539337368,-0.1260379476222678596,0.322130814044167213,21.59071048263417936,-0.4316405572177335337,-5.021414910870297446e-14,-9.351572228243756337e-14,-4.755728740442402564e-15,11.14301952091312664,30.83128363034738229,-8.314421853945145102,7,7,7,7,0.00386454,11,2
0.7502437737984818389,-0.5790336758852585586,1.872345248066315859,1.642143088619157698,0.73008988064823932,-0.6612680465734722679,0.1175064229539336119,-0.1260379476222677486,0.3651934829621085732,21.70985927859536702,-0.4570841053887038097,-5.053593688654529045e-14,-9.405203524550808581e-14,-4.787276561799491702e-15,11.14301952091311776,30.83128363034738584,-8.314421853945152208,7,7,7,7,0.00386454,11,2
0.7541083159755032073,-0.5775391615174338966,1.956474142679313299,1.640327503982917046,0.73008988064823932,-0.6612680465734723789,0.117506422953933487,-0.1260379476222676098,0.4082561518800498779,21.82900807455655467,-0.4825276535596741412,-5.085772466438760644e-14,-9.458834820857860825e-14,-4.818824383156580839e-15,11.1430195209131071,30.83128363034740005,-8.314421853945161089,7,7,7,7,0.00386454,11,2
0.7579728581525245756,-0.5758782296493207831,2.041063492839644056,1.638413591681636694,0.73008988064823932,-0.6612680465734724899,0.1175064229539333621,-0.1260379476222674711,0.4513188207979911826,21.94815687051774233,-0.5079712017306444727,-5.117951244222992243e-14,-9.512466117164913069e-14,-4.850372204513669977e-15,11.14301952091309644,30.83128363034740005,-8.314421853945166418,7,7,7,7,0.00386454,11,2
0.761837400329545944,-0.5740508802809191069,2.12611329854730835,1.636401351715316421,0.73008988064823932,-0.661268046573472601,0.1175064229539332372,-0.1260379476222673323,0.4943814897159324317,22.06730566647892999,-0.5334147499016148597,-5.150130022007223842e-14,-9.566097413471965313e-14,-4.881920025870759115e-15,11.14301952091308401,30.83128363034740715,-8.314421853945173524,7,7,7,7,0.00386454,11,2
0.7657019425065673124,-0.5720571134122289791,2.211623559802305738,1.634290784083956449,0.73008988064823932,-0.661268046573472712,0.1175064229539331123,-0.1260379476222671935,0.5374441586338736254,22.18645446244011765,-0.5588582980725852467,-5.182308799791455441e-14,-9.619728709779017557e-14,-4.913467847227848252e-15,11.14301952091307335,30.83128363034741426,-8.314421853945182406,7,7,7,7,0.00386454,11,2
0.7695664846835886808,-0.5698969290432503998,2.297594276604636665,1.632081888787556556,0.73008988064823932,-0.661268046573472823,0.1175064229539329874,-0.1260379476222670547,0.5805068275518148191,22.30560325840130531,-0.5843018462435556337,-5.21448757757568704e-14,-9.673360006086069801e-14,-4.94501566858493739e-15,11.14301952091306269,30.83128363034742492,-8.314421853945191287,7,7,7,7,0.00386454,11,2
0.7734310268606100491,-0.5675703271739832578,2.384025448954300686,1.629774665826116964,0.73008988064823932,-0.661268046573472934,0.1175064229539328625,-0.1260379476222669159,0.6235694964697559017,22.42475205436249297,-0.6097453944145261318,-5.246666355359918638e-14,-9.726991302393122045e-14,-4.976563489942026528e-15,11.14301952091305026,30.83128363034743202,-8.314421853945198393,7,7,7,7,0.00386454,11,2
0.7772955690376314175,-0.5650773078044276643,2.470917076851298244,1.627369115199637672,0.73008988064823932,-0.6612680465734730451,0.1175064229539327376,-0.1260379476222667772,0.6666321653876969844,22.54390085032368063,-0.6351889425854966298,-5.278845133144150237e-14,-9.780622598700174289e-14,-5.008111311299115665e-15,11.1430195209130396,30.83128363034744268,-8.314421853945207275,7,7,7,7,0.00386454,11,2
0.7811601112146527859,-0.5624178709345836191,2.558269160295628897,1.62486523690811846,0.73008988064823932,-0.6612680465734731561,0.1175064229539325988,-0.1260379476222666384,0.709694834305637956,22.66304964628486829,-0.6606324907564671278,-5.311023910928381836e-14,-9.834253895007226533e-14,-5.039659132656204803e-15,11.14301952091302894,30.83128363034744623,-8.314421853945216156,7,7,7,7,0.00386454,11,2
0.7850246533916741543,-0.5595920165644510114,2.646081699287293088,1.622263030951559548,0.73008988064823932,-0.6612680465734732671,0.1175064229539324601,-0.1260379476222664996,0.7527575032235789276,22.78219844224605595,-0.6860760389274377369,-5.343202688712613435e-14,-9.887885191314278777e-14,-5.071206954013293941e-15,11.14301952091301651,30.83128363034744979,-8.314421853945219709,7,7,7,7,0.00386454,11,2
0.7888891955686955226,-0.556599744694029952,2.734354693826290372,1.619562497329960715,0.73008988064823932,-0.6612680465734733781,0.1175064229539323213,-0.1260379476222663608,0.7958201721415198993,22.90134723820724361,-0.7115195870984083459,-5.375381466496845034e-14,-9.941516487621331021e-14,-5.102754775370383078e-15,11.14301952091300407,30.83128363034745689,-8.314421853945223262,7,7,7,7,0.00386454,11,2
0.792753737745716891,-0.5534410553233204411,2.823088143912621195,1.616763636043322183,0.73008988064823932,-0.6612680465734734891,0.1175064229539321825,-0.1260379476222662221,0.8388828410594607599,23.02049603416843127,-0.736963135269378955,-5.407560244281076633e-14,-9.995147783928383265e-14,-5.134302596727472216e-15,11.14301952091299164,30.83128363034746755,-8.314421853945232144,7,7,7,7,0.00386454,11,2
0.7966182799227382594,-0.5501159484523223675,2.912282049546285112,1.613866447091643952,0.73008988064823932,-0.6612680465734736002,0.1175064229539320437,-0.1260379476222660833,0.8819455099774016205,23.13964483012961892,-0.7624066834403495641,-5.439739022065308231e-14,-1.004877908023543551e-13,-5.165850418084561354e-15,5.571509760456489602,15.41564181517373733,-9.925799162266738307,4.68071,2.31929,7,0,0.00356071,12,3
0.800178991489842284,-0.5469401986534734306,2.994773363700899971,1.611099629770213371,0.7268785057123859916,-0.6642314601281151809,0.1196760933007409711,-0.1269717483192949747,0.9018699336538672506,23.19452195259941618,-0.7917612919071518318,-5.000000000000054179,2.477494290918352604,-5.07883753479771788e-15,5.64376596491098681,15.40395585273711809,-10.07214399774865221,4.68071,2.31929,7,0,0.00356071,12,3
0.8037397030569463086,-0.5436927438335632523,3.077459946353930498,1.608226742024952083,0.7171370890777678531,-0.6730230739424685193,0.1261671730732089325,-0.1297542610540435293,0.9223049402696511523,23.24930503084418731,-0.8221590781700418571,-10.00000000000005329,4.954988581836805572,-4.99054992193816165e-15,5.85716421678270649,15.3597814528243255,-10.51198821337308864,4.68071,2.31929,7,0,0.00356071,12,3
0.8073004146240503331,-0.5403708894217847947,3.160341208611418651,1.605242205376989251,0.700548588945710704,-0.6873426936395722331,0.1369226698173498513,-0.134327449384660319,0.9437366127515932623,23.30383520760030436,-0.8546479541244765832,-15.00000000000005329,7.432482872755258541,-4.902293496202523384e-15,12.40235122988298677,30.51173052294499044,-10.95660773710396896,7,7,7,7,0.00376932,13,1
0.8110697316737509599,-0.5367235472360085691,3.248396693021061044,1.601950799681921334,0.6788544315257681872,-0.7049204631537364651,0.1504627605745796348,-0.1400169426646530879,0.992064680875147431,23.41817957400288108,-0.8929460812613156939,-15.00000000000005329,7.432482872755258541,-4.941426314061927813e-15,13.23201730896320072,30.13926881837197769,-12.82530175857139909,7,7,7,7,0.00376932,13,1
0.8148390487234515867,-0.5328882702190288478,3.336880246580271603,1.598501768974152748,0.6564845974916158067,-0.7217966120404366581,0.1638530929092683608,-0.1455670744417187357,1.043421768949865269,23.53089338402841335,-0.9382805807009735322,-15.00000000000005329,7.432482872755258541,-4.980559131921332243e-15,14.00901619125436426,29.64684424161921328,-14.68886867259201701,7,7,7,7,0.00376932,13,1
0.8186083657731522134,-0.5288540226269893285,3.425784875364570325,1.594868644943888469,0.6334613519608276455,-0.7379543431505204421,0.1770803391711902319,-0.1509723205650618238,1.097603461140963965,23.64152800461728177,-0.9906181361890827874,-15.00000000000005329,7.432482872755258541,-5.019691949780736672e-15,14.73025519995245958,29.03641678272557769,-16.53989095218728167,7,7,7,7,0.00376932,13,1
0.8223776828228528402,-0.5246105606755805395,3.515101909450179196,1.591025137453240701,0.6098076104037590817,-0.7533775743895932964,0.1901313340327625279,-0.1562273010913097504,1.154394098884963915,23.74964307847588785,-1.04989755731404566,-15.00000000000005329,7.432482872755258541,-5.058824767640141101e-15,7.696431799214165537,14.15520805840134599,-14.95408873609212108,2.31929,4.68071,0,7,0.00356071,14,4
0.8259383943899568647,-0.5204507396113698947,3.599756534346049808,1.587201268176215097,0.5907588872332699692,-0.7649922094492326297,0.20027277951052741,-0.1602549663493124943,1.18225902155970819,23.79943774308953763,-1.098336424681013668,-10.00000000000005329,4.954988581836805572,-4.964321712186663917e-15,7.935750946102039016,13.82973492699503559,-15.66543937466464165,2.31929,4.68071,0,7,0.00356071,14,4
0.8294991059570608893,-0.5161904142895916703,3.684586623219048285,1.583201028565170976,0.5791539825667049168,-0.7717349413701368732,0.2062987481365639308,-0.1626242743926285539,1.210783525177995257,23.84826614644584097,-1.148790544441969042,-5.000000000000053291,2.477494290918352604,-4.876302640813634583e-15,8.069981341736518488,13.61802006539325482,-16.0874727176469392,2.31929,4.68071,0,7,0.00356071,14,4
0.8330598175241649139,-0.5118278679752850113,3.769589517802895973,1.579019060121672702,0.5752569730966442529,-0.7739445083029766748,0.2082972898003177809,-0.1634060443843631805,1.239621023895552954,23.89658235904957806,-1.200243387613490142,-5.329070518200751394e-14,-1.003641614261141513e-13,-4.788611115221802562e-15,16.2262753295707256,27.08950186411495764,-20.91736508323253929,7,7,7,7,0.00399608,15,2
0.8370558974215447368,-0.5067446874286715142,3.865298461632523441,1.574069598048863927,0.5752569730966442529,-0.7739445083029767858,0.2082972898003176698,-0.1634060443843630139,1.304462516549400153,24.00483417287880172,-1.276915327883753726,-5.362344567528097181e-14,-1.009187289149032477e-13,-4.821232732209396611e-15,16.22627532957071494,27.08950186411496475,-20.91736508323254995,7,7,7,7,0.00399608,15,2
0.8410519773189245596,-0.5014023950967478882,3.961439988359249043,1.568813748776847872,0.5752569730966442529,-0.7739445083029768968,0.2082972898003175588,-0.1634060443843628474,1.369304009203247352,24.11308598670802539,-1.353587268154017309,-5.395618616855442969e-14,-1.014732964036923442e-13,-4.853854349196990659e-15,16.22627532957070429,27.08950186411497185,-20.91736508323255705,7,7,7,7,0.00399608,15,2
0.8450480572163043824,-0.495800990979514189,4.058014097983072332,1.563251512305624757,0.5752569730966442529,-0.7739445083029770078,0.2082972898003174478,-0.1634060443843626809,1.434145501857094551,24.22133780053724905,-1.430259208424280892,-5.428892666182788756e-14,-1.020278638924814406e-13,-4.886475966184584707e-15,16.22627532957069008,27.0895018641149754,-20.91736508323256416,7,7,7,7,0.00399608,15,2
0.8490441371136842053,-0.4899404750769703054,4.155020790503993311,1.557382888635194584,0.5752569730966442529,-0.7739445083029771189,0.2082972898003173368,-0.1634060443843625143,1.49898699451094175,24.32958961436647272,-1.506931148694544476,-5.462166715510134543e-14,-1.025824313812705371e-13,-4.919097583172178755e-15,16.22627532957068297,27.08950186411498962,-20.91736508323257482,7,7,7,7,0.00399608,15,2
0.8530402170110640281,-0.4838208473891162931,4.252460065922011978,1.551207877765557352,0.5752569730966442529,-0.7739445083029772299,0.2082972898003172257,-0.1634060443843623478,1.56382848716478895,24.43784142819569638,-1.583603088964808059,-5.49544076483748033e-14,-1.031369988700596335e-13,-4.951719200159772804e-15,16.22627532957067231,27.08950186411499672,-20.91736508323258192,7,7,7,7,0.00399608,15,2
0.8570362969084438509,-0.4774421079159521519,4.350331924237129222,1.544726479696713062,0.5752569730966442529,-0.7739445083029773409,0.2082972898003171147,-0.1634060443843621813,1.628669979818635927,24.54609324202492004,-1.660275029235071642,-5.528714814164826118e-14,-1.0369156635884873e-13,-4.984340817147366852e-15,16.2262753295706581,27.08950186411500383,-20.91736508323259258,7,7,7,7,0.00399608,15,2
0.8610323768058236737,-0.470804256657477882,4.448636365449344154,1.53793869442866149,0.5752569730966442529,-0.7739445083029774519,0.2082972898003170037,-0.1634060443843620147,1.693511472472482904,24.65434505585414371,-1.736946969505335225,-5.561988863492171905e-14,-1.042461338476378264e-13,-5.0169624341349609e-15,16.22627532957064744,27.08950186411501093,-20.91736508323259969,7,7,7,7,0.00399608,15,2
0.8650284567032034966,-0.4639072936136934833,4.547373389558656775,1.53084452196140286,0.5752569730966442529,-0.7739445083029775629,0.2082972898003168927,-0.1634060443843618482,1.758352965126329881,24.76259686968336737,-1.813618909775599031,-5.595262912819517692e-14,-1.048007013364269229e-13,-5.049584051122554949e-15,16.22627532957063323,27.08950186411501804,-20.91736508323260679,7,7,7,7,0.00399608,15,2
0.8690245366005833194,-0.4567512187845989557,4.646542996565067085,1.523443962294937171,0.5752569730966442529,-0.773944508302977674,0.2082972898003167816,-0.1634060443843616817,1.823194457780176858,24.87084868351259104,-1.890290850045862836,-5.628536962146863479e-14,-1.053552688252160193e-13,-5.082205668110148997e-15,16.22627532957061902,27.0895018641150287,-20.91736508323261745,7,7,7,7,0.00399608,15,2
0.8730206164979631422,-0.4493360321701942439,4.746145186468575083,1.515737015429264423,0.5752569730966442529,-0.773944508302977785,0.2082972898003166706,-0.1634060443843614874,1.888035950434023835,24.9791004973418147,-1.966962790316126641,-5.661811011474209267e-14,-1.059098363140051158e-13,-5.114827285097743045e-15,16.22627532957061192,27.08950186411503225,-20.91736508323262456,7,7,7,7,0.00399608,15,2
